115	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
116	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
117	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
118	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
119	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
120	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
121	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
122	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
123	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
124	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
125	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
126	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
127	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
128	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
129	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
130	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
131	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
132	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
133	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
134	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
135	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
136	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
137	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
138	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
139	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
140	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
141	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
142	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
143	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
144	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
145	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
146	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
147	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
148	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
149	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
150	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19

1	;49.4376	;76.1716	;1.00841	;1.02753	;3.04314e+19
2	;49.4376	;76.1716	;1.00841	;1.02753	;3.04314e+19
3	;49.4376	;76.1716	;1.00841	;1.02753	;3.04314e+19
4	;48.7387	;82.4941	;1.01481	;4.03937	;3.04289e+19
5	;48.7387	;82.4941	;1.01481	;4.03937	;3.04289e+19
6	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
7	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
8	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
9	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
10	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
11	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
12	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
13	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
14	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
15	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
16	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
17	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
18	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
19	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
20	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
21	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
22	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
23	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
24	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
25	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
26	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
27	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
28	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
29	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
30	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
31	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
32	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
33	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
34	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
35	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
36	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
37	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
38	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
39	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
40	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
41	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
42	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
43	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
44	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
45	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
46	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
47	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
48	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
49	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
50	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
51	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
52	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
53	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
54	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
55	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
56	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
57	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
58	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
59	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
60	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
61	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
62	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
63	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
64	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
65	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
66	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
67	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
68	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
69	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
70	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
71	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
72	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
73	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
74	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
75	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
76	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
77	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
78	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
79	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
80	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
81	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
82	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
83	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
84	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
85	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
86	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
87	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
88	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
89	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
90	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
91	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
92	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
93	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
94	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
95	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
96	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
97	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
98	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
99	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
100	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
101	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
102	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
103	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
104	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
105	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
106	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
107	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
108	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
109	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
110	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
111	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
112	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
113	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
114	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
115	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
116	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
117	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
118	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
119	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
120	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
121	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
122	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
123	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
124	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
125	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
126	;47.0138	;75.3208	;0.995323	;3.49316	;2.61155e+19
127	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
128	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
129	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
130	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
131	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
132	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
133	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
134	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
135	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
136	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
137	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
138	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
139	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
140	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
141	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
142	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
143	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
144	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
145	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
146	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
147	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
148	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
149	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19
150	;47.3169	;75.1821	;0.990805	;3.49715	;2.60256e+19

